"image","head_x","head_y","tail_x","tail_y"
"img_07449.jpg",621.250799289521,133.357597535934,611.731261101243,210.629158110883
"img_07449.jpg",645.049644760213,150.357340862423,635.530106571936,236.901488706366
"img_07449.jpg",589.519005328597,133.357597535934,570.479928952043,232.265195071869
"img_07450.jpg",762.733392539964,335.281416837782,908.236056838366,224.934394250513
"img_07452.jpg",962.945115452931,21.4174024640657,823.852753108348,106.998254620123
"img_07454.jpg",515.529307282416,520.493737166324,398.333481349911,399.582802874743
"img_07459.jpg",784.643072824156,164.757238193018,970.359325044405,92.0873203285421
"img_07461.jpg",225.790497335702,426.022895277207,392.764742451154,419.101950718686
"img_07463.jpg",462.621314387211,397.372741273101,876.649289520426,490.385061601643
"img_07465.jpg",1121.99920071048,720.163039014374,798.273623445826,671.716427104723
"img_07470.jpg",581.888632326821,641.530082135524,668.783392539964,502.011601642711
"img_07470.jpg",789.754529307282,347.544712525668,825.534724689165,271.141735112937
"img_07471.jpg",242.828685612789,428.930492813142,391.060923623446,460.488244353183
"img_07476.jpg",605.742095914742,118.335780287475,943.098223801066,307.682289527721
"img_07477.jpg",275.201243339254,166.502874743327,585.296269982238,106.709240246407
"img_07477.jpg",965.247868561279,206.365297741273,1191.85577264654,352.527515400411
"img_07479.jpg",365.503641207815,463.810112936345,542.70079928952,487.063193018481
"img_07486.jpg",566.554262877442,251.210523613963,963.54404973357,374.119661190965
"img_07488.jpg",259.866873889876,168.163809034908,585.296269982238,95.0827002053391
"img_07488.jpg",983.989875666075,186.4340862423,1183.33667850799,349.205646817249
"img_07489.jpg",506.920603907638,363.734394250513,321.204351687389,242.617864476386
"img_07491.jpg",939.690586145648,591.70205338809,1130.51829484902,267.819866529774
"img_07492.jpg",885.16838365897,405.677412731006,851.092007104796,304.360420944559
"img_07511.jpg",314.389076376554,276.12453798768,648.33756660746,249.549589322382
"img_07511.jpg",684.117761989343,169.824743326489,949.913499111901,422.286755646817
"img_07511.jpg",326.315808170515,221.313706365503,650.041385435169,123.318583162218
"img_07520.jpg",258.163055062167,176.468480492813,549.516074600355,159.859137577002
"img_07520.jpg",578.480994671403,404.016478439425,963.54404973357,417.303952772074
"img_07522.jpg",825.534724689165,382.424332648871,847.684369449378,301.038552361397
"img_07527.jpg",401.283836589698,227.957443531828,742.047602131439,339.240041067762
"img_07537.jpg",501.809147424512,136.701848049281,679.006305506217,158.023716632444
"img_07540.jpg",292.239431616341,159.859137577002,587.000088809947,91.7608316221769
"img_07540.jpg",989.101332149201,244.566786447639,1190.15195381883,345.883778234086
"img_07542.jpg",634.70701598579,480.419455852156,709.675044404973,359.171252566735
"img_07549.jpg",1058.95790408526,583.474383983573,650.041385435169,753.037525667351
"img_07554.jpg",599.038543516874,366.717710472279,676.781438721137,340.445379876797
"img_07558.jpg",573.369538188277,188.095020533881,941.394404973357,324.291632443532
"img_07559.jpg",244.532504440497,391.4181724846,316.092895204263,496.962577002053
"img_07560.jpg",638.114653641208,340.900975359343,934.579129662522,520.281878850103
"img_07566.jpg",172.972113676732,441.595020533881,331.427264653641,394.87864476386
"img_07567.jpg",420.025843694494,301.445893223819,697.748312611012,334.320379876797
"img_07576.jpg",542.70079928952,221.313706365503,893.687477797513,242.905852156058
"img_07587.jpg",776.123978685613,437.235164271047,905.614209591474,369.136858316222
"img_07603.jpg",643.226110124334,477.097587268994,771.012522202487,374.119661190965
"img_07604.jpg",721.046625222025,330.017607802875,841.639431616341,331.673921971253
"img_07604.jpg",899.38809946714,606.622073921971,846.734902309059,485.71113963039
"img_07604.jpg",761.810390763765,207.450359342916,724.443605683836,233.951386036961
"img_07608.jpg",333.13108348135,119.771098562628,346.76163410302,254.729517453799
"img_07608.jpg",198.529396092362,471.009034907598,341.650177619893,488.311396303902
"img_07614.jpg",660.264298401421,247.888655030801,968.655506216696,259.515195071869
"img_07617.jpg",276.905062166963,154.876334702259,573.369538188277,108.370174537988
"img_07617.jpg",980.582238010657,198.060626283368,1176.52140319716,350.86658110883
"img_07619.jpg",610.853552397869,505.333470225873,716.490319715808,350.86658110883
"img_07636.jpg",629.595559502664,616.616067761807,781.235435168739,455.50544147844
"img_07638.jpg",397.541651865009,137.993891170431,476.871136767318,263.173819301848
"img_07639.jpg",385.94946714032,163.181006160165,636.410834813499,330.935369609856
"img_07640.jpg",181.491207815275,391.4181724846,328.019626998224,379.306519507187
"img_07645.jpg",690.933037300178,475.436652977413,890.279840142096,374.119661190965
"img_07647.jpg",406.395293072824,226.296509240247,679.006305506217,322.630698151951
"img_07651.jpg",333.13108348135,203.043429158111,631.299378330373,337.579106776181
"img_07651.jpg",1019.77007104796,503.672535934292,999.324245115453,189.755954825462
"img_07652.jpg",426.841119005329,438.896098562629,513.735879218473,525.264681724846
"img_07652.jpg",162.74920071048,485.4022587269,140.599555950266,669.765965092403
"img_07657.jpg",651.745204262877,702.984650924025,702.859769094139,548.517761806982
"img_07657.jpg",726.71323268206,653.156622176591,822.127087033748,516.960010266941
"img_07657.jpg",745.455239786856,513.638141683778,779.53161634103,404.016478439425
"img_07657.jpg",661.96811722913,452.183572895277,747.159058614565,408.999281314169
"img_07657.jpg",670.487211367673,410.66021560575,721.601776198934,350.86658110883
"img_07662.jpg",692.636856127886,641.530082135524,760.789609236234,462.149178644764
"img_07664.jpg",762.493428063943,311.004158110883,924.35621669627,335.9181724846
"img_07668.jpg",372.15621669627,202.902002053388,242.055861456483,94.72181724846
"img_07669.jpg",585.167406749556,540.369507186858,598.755328596803,707.657238193019
"img_07670.jpg",566.484014209591,439.334342915811,481.559502664298,336.642864476386
"img_07671.jpg",532.477886323268,222.974640657084,861.314920071048,227.957443531828
"img_07672.jpg",769.308703374778,369.136858316222,811.904174067496,306.02135523614
"img_07681.jpg",869.834014209592,377.441529774128,893.687477797513,292.733880903491
"img_07684.jpg",365.809857904085,209.083726899384,240.469271758437,96.267248459959
"img_07686.jpg",811.904174067496,359.171252566735,1098.14573712256,447.200770020534
"img_07686.jpg",704.563587921847,113.352977412731,980.582238010657,146.571663244353
"img_07686.jpg",385.94946714032,123.318583162218,714.786500888099,128.301386036961
"img_07686.jpg",322.908170515098,397.372741273101,597.223001776199,203.043429158111
"img_07694.jpg",469.436589698046,140.533932238193,655.152841918295,406.990297741273
"img_07698.jpg",363.799822380107,433.913295687885,493.290053285968,488.724127310062
"img_07701.jpg",851.092007104796,417.303952772074,864.722557726465,330.935369609856
"img_07704.jpg",925.876021314387,236.901488706366,979.820071047958,207.538295687885
"img_07705.jpg",924.35621669627,387.407135523614,881.760746003553,291.07294661191
"img_07705.jpg",810.200355239787,374.119661190965,874.945470692718,294.394815195072
"img_07705.jpg",621.076465364121,550.178696098563,677.302486678508,412.321149897331
"img_07709.jpg",391.060923623446,291.064476386037,627.891740674956,284.143531827515
"img_07710.jpg",929.467673179396,394.050872689939,736.936145648313,390.729004106776
"img_07720.jpg",626.187921847247,208.026232032855,903.910390763766,320.96976386037
"img_07720.jpg",644.929928952043,121.657648870637,992.508969804618,143.249794661191
"img_07720.jpg",293.94325044405,144.910728952772,583.592451154529,93.421765913758
"img_07720.jpg",343.353996447602,237.923049281314,605.742095914742,203.043429158111
"img_07720.jpg",26.4436944937833,246.22772073922,116.746092362345,292.733880903491
"img_07726.jpg",673.894849023091,427.269558521561,997.620426287744,425.60862422998
"img_07726.jpg",251.347779751332,173.146611909651,518.847335701599,144.910728952772
"img_07727.jpg",733.528507992895,443.878901437372,799.977442273535,335.9181724846
"img_07730.jpg",198.529396092362,389.687936344969,389.357104795737,443.325256673511
"img_07732.jpg",365.809857904085,205.992864476386,248.402220248668,99.3581108829569
"img_07735.jpg",464.32513321492,336.050616016427,362.096003552398,541.948716632444
"img_07739.jpg",842.572912966252,392.389938398358,917.540941385435,320.96976386037
"img_07739.jpg",706.267406749556,596.684856262834,679.006305506217,443.878901437372
"img_07740.jpg",578.480994671403,550.178696098563,673.894849023091,417.303952772074
"img_07740.jpg",687.52539964476,397.372741273101,723.305595026643,337.579106776181
"img_07740.jpg",817.015630550622,385.746201232033,897.095115452931,309.343223819302
"img_07741.jpg",661.96811722913,443.878901437372,745.455239786856,357.510318275154
"img_07745.jpg",602.334458259325,503.672535934292,592.111545293073,390.729004106776
"img_07749.jpg",592.111545293073,138.266991786448,914.133303730018,176.468480492813
"img_07749.jpg",150.822468916519,151.554466119097,346.76163410302,151.554466119097
"img_07755.jpg",573.277975133215,431.052772073922,490.051953818828,341.61180698152
"img_07763.jpg",663.671936056838,467.131981519507,725.009413854352,357.510318275154
"img_07766.jpg",590.407726465364,136.606057494867,917.540941385435,176.468480492813
"img_07766.jpg",135.48809946714,149.893531827516,353.576909413854,156.53726899384
"img_07767.jpg",104.819360568384,103.387371663245,198.529396092362,244.566786447639
"img_07767.jpg",522.254973357016,188.095020533881,839.165275310835,146.571663244353
"img_07768.jpg",661.59946714032,262.108726899384,590.262877442274,419.458572895277
"img_07771.jpg",396.172380106572,463.810112936345,552.923712255773,423.947689938399
"img_07772.jpg",856.066074600355,365.17227926078,787.84271758437,292.537012320329
"img_07773.jpg",176.379751332149,408.720533880904,341.650177619893,417.371714579055
"img_07785.jpg",934.795470692718,42.408932238193,770.865186500888,140.907648870637
"img_07789.jpg",479.659502664298,370.655338809035,319.50053285968,247.808572895277
"img_07794.jpg",880.056927175844,332.596303901438,1135.62975133215,217.991837782341
"img_07797.jpg",466.028952042629,516.960010266941,624.484103019538,497.028798767967
"img_07801.jpg",590.407726465364,408.999281314169,953.321136767318,390.729004106776
"img_07801.jpg",239.421047957371,174.807546201232,549.516074600355,139.927926078029
"img_07802.jpg",627.891740674956,613.294199178645,782.939253996448,458.827310061602
"img_07807.jpg",408.099111900533,453.844507186858,547.812255772646,367.475924024641
"img_07810.jpg",660.264298401421,209.687166324436,983.989875666075,302.699486652978
"img_07811.jpg",448.990763765542,515.29907597536,576.777175843695,404.016478439425
"img_07814.jpg",186.602664298401,354.188449691992,448.990763765542,399.033675564682
"img_07814.jpg",304.166163410302,146.571663244353,573.369538188277,144.910728952772
"img_07814.jpg",91.1888099467141,129.962320328542,179.787388987567,227.957443531828
"img_07814.jpg",561.442806394316,289.412012320329,886.872202486679,277.785472279261
"img_07822.jpg",305.869982238011,239.157392197125,435.360213143872,178.599127310062
"img_07826.jpg",270.089786856128,225.315503080082,546.108436944938,265.110934291581
"img_07836.jpg",253.051598579041,509.074229979466,372.31891651865,580.013911704312
"img_07850.jpg",546.108436944938,161.520071868583,876.649289520426,276.12453798768
"img_07851.jpg",594.278774422735,82.3583675564682,624.423978685613,114.812422997947
"img_07851.jpg",600.62513321492,79.2675051334702,641.876465364121,111.721560574949
"img_07858.jpg",556.33134991119,408.999281314169,416.618206039076,480.419455852156
"img_07858.jpg",150.822468916519,505.333470225873,135.48809946714,656.478490759754
"img_07858.jpg",154.230106571936,465.471047227926,253.051598579041,423.947689938399
"img_07862.jpg",564.850444049734,571.770841889117,667.079573712256,435.574229979466
"img_07863.jpg",747.159058614565,239.583983572896,1050.43880994671,355.849383983573
"img_07863.jpg",849.388188277087,482.080390143737,1135.62975133215,485.4022587269
"img_07863.jpg",965.247868561279,237.923049281314,1190.15195381883,332.596303901438
"img_07863.jpg",781.235435168739,136.606057494867,1087.92282415631,193.077823408624
"img_07863.jpg",385.94946714032,129.962320328542,643.226110124334,115.013911704312
"img_07868.jpg",810.200355239787,176.468480492813,1036.80825932504,362.493121149898
"img_07869.jpg",588.564387211368,384.675975359343,501.941385435169,308.485523613963
"img_07871.jpg",650.041385435169,600.006724845996,793.1621669627,448.861704312115
"img_07874.jpg",428.544937833037,399.033675564682,569.96190053286,430.591427104723
"img_07876.jpg",718.194138543517,601.667659137577,699.452131438721,437.235164271047
"img_07876.jpg",845.98055062167,400.694609856263,914.133303730018,315.986960985627
"img_07877.jpg",631.299378330373,101.726437371664,934.579129662522,219.652772073922
"img_07878.jpg",324.611989342806,319.372792607803,201.93703374778,582.352515400411
"img_07879.jpg",546.108436944938,442.217967145791,435.360213143872,422.286755646817
"img_07879.jpg",144.007193605684,500.35066735113,138.895737122558,638.208213552361
"img_07879.jpg",145.711012433393,462.149178644764,230.901953818828,415.643018480493
"img_07883.jpg",609.14973357016,505.333470225873,593.815364120782,379.102464065709
"img_07885.jpg",784.643072824156,156.106057494866,963.54404973357,85.1663757700205
"img_07890.jpg",725.009413854352,604.989527720739,690.933037300178,440.55703285421
"img_07890.jpg",837.461456483126,407.338347022587,915.837122557727,315.986960985627
"img_07892.jpg",501.809147424512,276.12453798768,784.643072824156,194.738757700206
"img_07892.jpg",288.831793960924,148.232597535935,576.777175843695,98.4045687885014
"img_07903.jpg",656.856660746004,467.131981519507,743.751420959147,355.849383983573
"img_07904.jpg",152.526287744227,500.35066735113,164.453019538188,648.173819301848
"img_07912.jpg",399.580017761989,303.17612936345,578.480994671403,145.724640657084
"img_07914.jpg",355.280728241563,261.65046201232,551.219893428064,322.208726899384
"img_07915.jpg",472.844227353464,485.4022587269,614.261190053286,500.35066735113
"img_07915.jpg",154.230106571936,493.706930184805,154.230106571936,636.54727926078
"img_07917.jpg",561.442806394316,199.721560574949,905.614209591474,302.699486652978
"img_00107.jpg",819.317761989343,548.093531827515,1003.21696269982,293.901283367557
